element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
286,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-499,39283,514,1013,576980,Zach,Marsh
580,205,2,2,True,2026-01-07T19:30:00Z,0,0,21,False,90,0,0,1,0,0,0,0,1,0,0,0,-2,1.6,2.5,42.0,4.6,0,3,1,4,1,0.44,0.02,0.46,1.74,65,9643,326820,14257,4614,242898,Brennan,Johnson
654,206,9,4,False,2026-01-07T19:30:00Z,1,1,21,False,23,0,1,0,0,0,0,0,0,0,0,0,13,18.4,10.3,0.0,2.9,0,1,1,2,0,0.00,0.01,0.01,0.09,61,-1649,114563,1237,2886,247412,Jørgen,Strand Larsen
677,205,8,0,False,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-71,4250,12,83,485337,Evann,Guessand
690,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-613,36379,14,627,590014,Rio,Cardines
712,205,2,3,True,2026-01-07T19:30:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,0,9,12.2,13.5,41.0,6.7,1,2,1,4,1,0.42,0.11,0.53,1.74,58,-3675,33691,2091,5766,488024,Yéremy,Pino Santos
723,205,2,10,True,2026-01-07T19:30:00Z,0,0,21,False,90,0,0,1,0,0,0,0,0,0,0,2,32,29.2,1.7,0.0,3.1,7,5,5,12,1,0.00,0.01,0.01,1.74,45,21,2646,98,77,651426,Jaydee,Canvot
732,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,66,6246,480,414,660392,Christantus,Uche
762,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,29,388,56,27,672492,Joél,Drakes-Thomas
773,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,34,436,78,44,643426,Dean,Benamar
780,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,99,410,153,54,631106,Ben,Casey
793,205,2,0,True,2026-01-07T19:30:00Z,0,0,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,591384,George,King
242,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-78555,355860,465,79020,215413,Kiernan,Dewsbury-Hall
243,207,10,0,False,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-33,7335,95,128,550615,Tyrique,George
287,206,20,3,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,3,0,12,23.8,0.0,0.0,2.4,0,7,0,0,1,0.00,0.01,0.01,0.73,56,139105,1714470,163564,24459,111234,Jordan,Pickford
288,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-57,14280,118,175,229600,Mark,Travers
289,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-61,13741,97,158,447325,Harry,Tyrer
290,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-61,17978,55,116,480455,Jarrad,Branthwaite
291,206,20,4,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,14,34.0,10.8,12.0,5.7,13,1,1,14,1,0.00,0.01,0.01,0.73,57,228978,1634713,260034,31056,17761,James,Tarkowski
292,206,20,2,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,7,17.2,2.9,9.0,2.9,7,3,2,9,1,0.13,0.01,0.14,0.73,49,12584,105897,17624,5040,224967,Vitalii,Mykolenko
293,206,20,2,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,6,14.2,25.4,0.0,4.0,5,0,0,5,1,0.00,0.10,0.10,0.73,49,10788,98832,16272,5484,512462,Jake,O'Brien
294,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-99,11545,19,118,59949,Séamus,Coleman
295,206,20,5,True,2026-01-07T19:30:00Z,1,1,21,False,82,1,0,0,1,0,0,0,0,1,0,0,11,39.0,0.4,30.0,6.9,5,4,1,6,1,0.43,0.00,0.43,0.47,48,35452,918927,92391,56939,106611,Michael,Keane
296,206,20,1,True,2026-01-07T19:30:00Z,1,1,21,False,3,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.16,44,57,3622,325,268,243571,Nathan,Patterson
297,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-145,22966,175,320,496178,Roman,Dixon
298,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-143,17858,89,232,474907,Reece,Welch
299,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-16251,421544,300,16551,440993,Iliman,Ndiaye
300,206,20,2,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,9.6,2.0,1.8,2,1,1,4,1,0.02,0.10,0.12,0.57,55,2509,26098,4358,1849,433154,Dwight,McNeil
301,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-2304,12804,9,2313,502697,Carlos,Alcaraz Durán
302,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-138,9597,19,157,80801,Idrissa Gana,Gueye
303,206,20,6,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,0,2,27,24.4,31.8,17.0,7.3,5,9,2,16,1,0.08,0.36,0.44,0.73,51,123300,457152,144750,21450,232928,James,Garner
304,206,20,7,True,2026-01-07T19:30:00Z,1,1,21,False,90,0,1,0,1,0,0,0,1,0,0,1,25,26.0,33.1,20.0,7.9,1,7,4,12,1,0.12,0.02,0.14,0.73,48,644,6019,899,255,490094,Tim,Iroegbunam
305,206,20,4,True,2026-01-07T19:30:00Z,1,1,21,False,86,0,0,0,1,0,0,0,0,0,0,0,12,15.0,6.3,2.0,2.3,6,4,2,12,1,0.00,0.02,0.02,0.57,45,283,6126,369,86,609873,Harrison,Armstrong
306,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-64,9809,249,313,547801,Callum,Bates
307,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-18,5368,93,111,504296,Coby,Ebere
308,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-12,2100,0,12,496279,Isaac,Heath
309,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,93,0,1,491557,Jenson,Metcalfe
310,206,20,2,True,2026-01-07T19:30:00Z,1,1,21,False,86,0,0,0,1,0,0,0,0,0,0,0,8,7.6,3.9,4.0,1.6,5,0,1,6,1,0.04,0.00,0.04,0.57,57,36280,98638,41121,4841,586309,Thierno,Barry
311,206,20,1,True,2026-01-07T19:30:00Z,1,1,21,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.16,50,4175,319394,11251,7076,486385,Norberto Bercique,Gomes Betuncal
312,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-23,8439,0,23,491012,Youssef,Ramalho Chermiti
313,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-81,14781,0,81,536241,Martin,Sherif
419,206,20,-1,True,2026-01-07T19:30:00Z,1,1,21,False,89,0,0,0,1,0,0,0,0,1,0,0,3,7.8,26.6,18.0,5.2,1,4,2,7,1,0.07,0.07,0.14,0.57,65,102359,1313995,126561,24202,114283,Jack,Grealish
630,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1050,169567,1539,2589,138001,Tom,King
667,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-51,6879,50,101,499300,Adam,Aznou
704,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-43,6625,0,43,461446,Tyler,Onyango
705,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-156,21499,112,268,491745,Elijah,Campbell
707,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,255,4759,591,336,496661,Tyler,Dibling
728,206,20,1,True,2026-01-07T19:30:00Z,1,1,21,False,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0,0,1,1,0,0.00,0.00,0.00,0.16,50,51,1404,110,59,513466,Merlin,Röhl
779,206,20,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,171,708,266,95,629068,Braiden,Graham
314,207,7,3,True,2026-01-07T19:30:00Z,2,1,21,False,90,0,0,0,1,0,0,0,0,0,4,0,19,34.2,0.0,0.0,3.4,2,4,0,0,1,0.00,0.00,0.00,2.39,49,-7133,210237,1908,9041,80201,Bernd,Leno
315,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,518,0,3,428971,Steven,Benda
316,207,7,2,True,2026-01-07T19:30:00Z,2,1,21,False,72,0,0,0,1,0,0,0,0,0,0,0,10,12.2,13.8,4.0,3.0,5,5,1,6,1,0.00,0.04,0.04,2.33,49,2642,90634,6560,3918,169528,Antonee,Robinson
317,207,7,2,True,2026-01-07T19:30:00Z,2,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,12,27.4,3.3,0.0,3.1,7,4,1,8,1,0.00,0.03,0.03,2.39,46,-39127,709647,10606,49733,174874,Joachim,Andersen
318,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1928,43856,58,1986,232892,Calvin,Bassey
319,207,7,1,True,2026-01-07T19:30:00Z,2,1,21,False,90,0,0,0,1,0,0,0,1,0,0,0,5,12.0,14.9,4.0,3.1,4,3,0,4,1,0.00,0.03,0.03,2.39,43,-157,13797,327,484,166477,Timothy,Castagne
320,207,7,2,True,2026-01-07T19:30:00Z,2,1,21,False,90,0,0,0,1,0,0,0,0,0,0,0,11,15.2,1.7,4.0,2.1,5,1,0,5,1,0.02,0.01,0.03,2.39,43,0,9024,162,162,219924,Issa,Diop
321,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,45,0,0,0,0,0,0,0,1,0,0,0,9,4.8,0.9,0.0,0.6,0,3,2,2,1,0.00,0.04,0.04,0.93,43,157,6590,384,227,246301,Jorge,Cuenca Barreno
322,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-23223,64883,28,23251,167074,Kenny,Tete
323,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-187,18288,102,289,591385,Samuel,Amissah
324,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-2662,91372,34,2696,153133,Alex,Iwobi
325,207,7,5,True,2026-01-07T19:30:00Z,2,1,21,False,82,0,1,0,1,0,0,0,0,0,0,0,23,11.6,18.0,9.0,3.9,3,5,2,10,1,0.05,0.05,0.10,2.33,56,-9646,96537,2188,11834,209289,Emile,Smith Rowe
327,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-17,7710,0,17,156689,Andreas,Hoelgebaum Pereira
328,207,7,1,True,2026-01-07T19:30:00Z,2,1,21,False,17,0,0,0,0,0,0,0,0,0,0,0,5,6.8,15.8,6.0,2.9,1,0,0,1,0,0.00,0.44,0.44,0.06,54,-896,19497,40,936,184349,Ryan,Sessegnon
329,207,7,9,True,2026-01-07T19:30:00Z,2,1,21,False,90,1,0,0,1,0,0,0,0,0,0,2,37,47.6,17.8,67.0,13.2,1,2,1,4,1,0.63,0.10,0.73,2.39,58,36051,2328185,151000,114949,153682,Harry,Wilson
330,207,7,10,True,2026-01-07T19:30:00Z,2,1,21,False,90,0,1,0,1,0,0,0,0,0,0,3,44,50.2,22.7,0.0,7.3,7,3,4,14,1,0.00,0.10,0.10,2.39,49,-195,8831,124,319,207189,Sander,Berge
331,207,7,2,True,2026-01-07T19:30:00Z,2,1,21,False,72,0,0,0,1,0,0,0,0,0,0,0,18,11.4,22.0,2.0,3.5,1,5,1,7,1,0.03,0.06,0.09,2.33,48,84,4048,172,88,76357,Tom,Cairney
332,207,7,1,True,2026-01-07T19:30:00Z,2,1,21,False,17,0,0,0,0,0,0,0,0,0,0,0,3,2.2,11.8,2.0,1.6,1,1,0,2,0,0.00,0.11,0.11,0.06,49,-1,8451,282,283,212314,Saša,Lukić
333,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-16,3088,0,16,573062,Martial,Godo
334,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,189,0,0,515024,Luke,Harris
335,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-32658,274404,291,32949,577725,Josh,King
336,207,7,1,True,2026-01-07T19:30:00Z,2,1,21,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.06,43,2023,35614,3347,1324,153366,Harrison,Reed
337,207,7,5,True,2026-01-07T19:30:00Z,2,1,21,False,90,1,0,0,1,0,0,0,1,0,0,0,29,43.2,33.4,40.0,11.7,2,3,2,7,1,0.35,0.20,0.55,2.39,62,-5754,252592,16863,22617,102057,Raúl,Jiménez Rodríguez
338,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-732,90975,61,793,244042,Rodrigo,Muniz Carvalho
424,208,6,0,True,2026-01-07T19:30:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-300,23898,8,308,477555,Oscar,Bobb
664,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,356,94146,1921,1565,86873,Benjamin,Lecomte
727,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2053,10767,33,2086,218328,Samuel,Chukwueze
731,207,7,1,True,2026-01-07T19:30:00Z,2,1,21,False,45,0,0,0,1,0,0,0,0,0,0,0,7,13.2,7.1,20.0,4.0,2,1,2,5,0,0.11,0.11,0.22,1.46,58,-295,7829,283,578,560552,Kevin,Santos Lopes de Macedo
737,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-172,10408,235,407,631786,Jonah,Kusi-Asare
770,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,5,278,27,22,619536,Seth,Ridgeon
786,207,7,0,True,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,39,88,42,3,505079,Alfie,McNally
168,207,10,0,False,2026-01-07T19:30:00Z,2,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-63,10593,235,298,536916,Facundo,Buonanotte
339,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-410,43834,163,573,437495,Illan,Meslier
340,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-107,19851,178,285,97846,Alex,Cairns
341,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1035,258343,4447,5482,59735,Karl,Darlow
342,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1711,21509,180,1891,226182,Jayden,Bogle
343,209,15,2,False,2026-01-07T20:15:00Z,4,3,21,False,90,0,0,0,4,0,0,0,0,0,0,0,-5,25.6,2.7,8.0,3.6,13,2,0,13,1,0.38,0.02,0.40,2.44,43,5519,40335,6873,1354,222694,Pascal,Struijk
344,209,15,3,False,2026-01-07T20:15:00Z,4,3,21,False,90,0,1,0,4,0,0,0,0,0,0,0,3,16.2,1.1,11.0,2.8,9,2,0,9,1,0.04,0.02,0.06,2.44,39,4638,73879,7797,3159,434752,Jaka,Bijol
345,209,15,1,False,2026-01-07T20:15:00Z,4,3,21,False,1,0,0,0,1,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.15,38,225,14434,629,404,437738,Sebastiaan,Bornauw
346,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-275,25595,165,440,113564,Sam,Byram
347,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,90,0,0,0,4,0,0,0,0,0,0,0,-4,14.2,15.6,4.0,3.4,4,5,1,5,1,0.00,0.12,0.12,2.44,38,19539,526587,35979,16440,243526,Gabriel,Gudmundsson
348,209,15,1,False,2026-01-07T20:15:00Z,4,3,21,False,90,0,0,0,3,0,0,0,0,0,0,0,-4,8.4,1.4,0.0,1.0,3,0,0,3,1,0.00,0.01,0.01,2.28,39,-40455,435228,1407,41862,214225,Joe,Rodon
349,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-50,8357,0,50,492368,Isaac,Schmidt
350,209,15,14,False,2026-01-07T20:15:00Z,4,3,21,False,90,2,0,0,3,0,0,0,0,0,0,2,50,76.2,17.5,47.0,14.1,0,7,4,11,1,0.22,0.07,0.29,2.28,54,3352,22241,4553,1201,427637,Brenden,Aaronson
351,209,15,1,False,2026-01-07T20:15:00Z,4,3,21,False,1,0,0,0,1,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,1,0,1,2,0,0.00,0.00,0.00,0.15,52,-119,10900,136,255,492859,Wilfried,Gnonto
352,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-47,7185,156,203,221399,Jack,Harrison
353,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-90,12692,34,124,200617,Daniel,James
354,209,15,3,False,2026-01-07T20:15:00Z,4,3,21,False,90,0,0,0,4,0,0,0,1,0,0,0,12,16.4,9.3,0.0,2.6,5,6,4,15,1,0.00,0.08,0.08,2.44,49,-377,16101,1056,1433,199598,Ethan,Ampadu
355,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-17,4273,0,17,248937,Sam,Greenwood
356,209,15,7,False,2026-01-07T20:15:00Z,4,3,21,False,90,0,1,0,3,0,0,0,0,0,0,0,32,30.0,23.4,0.0,5.3,4,7,2,13,1,0.00,0.04,0.04,2.28,47,33,5953,278,245,486520,Ilia,Gruev
357,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,1909,0,6,433952,Largie,Ramazani
358,209,15,1,False,2026-01-07T20:15:00Z,4,3,21,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.15,48,-2966,35908,858,3824,248056,Tanaka,Ao
359,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,436,0,3,536119,Charlie,Crew
360,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,1007,0,5,462635,Joe,Gelhardt
361,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-26,3166,0,26,470294,Darko,Gyabi
362,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-362,45126,503,865,235826,Joël,Piroe
363,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-211,44066,0,211,106617,Patrick,Bamford
364,209,15,0,False,2026-01-07T20:15:00Z,4,3,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3,1261,0,3,565297,Mateo,Joseph Fernández-Regatillo
365,209,15,1,False,2026-01-07T20:15:00Z,4,3,21,False,3,0,0,0,2,0,0,0,0,0,0,0,4,2.4,0.1,21.0,2.4,1,2,0,3,0,0.10,0.00,0.10,0.94,50,-196,68471,2076,2272,174594,Lukas,Nmecha
