element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,first_name,second_name
421,256,10,3,True,2026-02-11T19:30:00Z,3,0,26,False,70,0,0,1,0,0,0,0,0,0,0,0,9,2.6,6.5,1.0,1.0,0,3,0,3,1,0.03,0.03,0.06,0.84,63,562,58344,1682,1120,421,Rodrigo 'Rodri',Hernandez Cascante
422,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-7,2435,10,17,422,Mateo,Kovačić
423,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,19,0,0,0,0,0,0,0,1,0,0,0,0,2.8,0.3,0.0,0.3,3,0,0,3,0,0.00,0.00,0.00,0.58,59,-35,13363,300,335,423,Nico,González Iglesias
425,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,0,1239,0,0,425,Claudio,Echeverri
427,256,10,1,True,2026-02-11T19:30:00Z,3,0,26,False,30,0,0,0,0,0,0,0,0,0,0,0,3,5.0,1.7,0.0,0.7,1,1,2,4,0,0.00,0.01,0.01,0.61,51,-37969,1339191,12086,50055,427,Tijjani,Reijnders
428,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,31,1616,51,20,428,Sverre,Nypan
429,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-126,7959,0,126,429,Kalvin,Phillips
430,256,10,5,True,2026-02-11T19:30:00Z,3,0,26,False,45,1,0,0,0,0,0,0,0,0,0,0,29,32.0,0.6,11.0,4.4,0,1,0,1,1,0.12,0.00,0.12,0.62,149,-96287,8866152,42325,138612,430,Erling,Haaland
736,256,10,7,True,2026-02-11T19:30:00Z,3,0,26,False,90,0,0,1,0,0,0,0,0,0,3,0,28,26.6,0.0,0.0,2.7,1,5,0,0,1,0.00,0.00,0.00,1.42,56,-10378,1144860,29361,39739,736,Gianluigi,Donnarumma
739,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-149,2605,3,152,739,Divine,Mukasa
740,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-165,5107,5,170,740,Stephen,Mfuni
742,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,15,1372,56,41,742,Ryan,McAidoo
763,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,15,430,39,24,763,Charlie,Gray
764,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,302,19,19,764,Reigan,Heskey
794,256,10,0,True,2026-02-11T19:30:00Z,3,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-145,1515,124,269,794,Max,Alleyne
119,260,19,6,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,1,0,1,0,0,0,0,0,0,1,23,23.2,35.5,13.0,7.2,1,6,1,8,1,0.13,0.09,0.22,1.11,86,225682,2902318,280085,54403,119,Bryan,Mbeumo
431,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-39,40584,498,537,431,Altay,Bayındır
432,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-46,18422,0,46,432,André,Onana
433,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,202,0,0,433,Elyh,Harrison
434,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-318,32692,181,499,434,Tom,Heaton
435,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-32,13081,113,145,435,Dermot,Mee
436,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2766,241966,96,2862,436,Matthijs,de Ligt
437,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,13,21.8,4.6,0.0,2.6,2,9,3,5,1,0.00,0.03,0.03,1.11,48,18741,122857,23674,4933,437,Lisandro,Martínez
438,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,270,26240,1312,1042,438,Noussair,Mazraoui
439,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-6,7189,78,84,439,Diego,León Blanco
440,260,19,1,False,2026-02-10T20:15:00Z,1,1,26,False,81,0,0,0,1,0,0,0,1,0,0,0,8,10.0,5.7,5.0,2.1,3,3,0,3,1,0.03,0.01,0.04,0.55,45,123021,604861,135223,12202,440,Diogo,Dalot Teixeira
441,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-154495,623281,2464,156959,441,Patrick,Dorgu
442,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,67,0,0,0,1,0,0,0,0,0,0,0,15,9.6,1.1,6.0,1.7,4,1,2,6,1,0.01,0.02,0.03,0.55,43,32620,213821,39447,6827,442,Harry,Maguire
443,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,17,19.8,31.1,4.0,5.5,2,3,2,4,1,0.17,0.15,0.32,1.11,45,7333,98171,10633,3300,443,Luke,Shaw
444,260,19,1,False,2026-02-10T20:15:00Z,1,1,26,False,22,0,0,0,0,0,0,0,0,0,0,0,6,14.2,0.9,0.0,1.5,3,1,1,4,0,0.00,0.01,0.01,0.56,41,-2219,158349,1305,3524,444,Leny,Yoro
445,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-44,8822,0,44,445,Harry,Amass
446,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-147,17378,78,225,446,Tyler,Fredricson
447,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-15210,253635,2481,17691,447,Ayden,Heaven
448,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-701,49123,309,1010,448,Tyrell,Malacia
449,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,19,19.6,58.8,0.0,7.8,0,2,1,3,1,0.00,0.26,0.26,1.11,98,347611,4746459,369545,21934,449,Bruno,Borges Fernandes
450,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,68,0,0,0,1,0,0,0,0,0,0,0,6,5.4,4.8,2.0,1.2,1,2,1,4,1,0.00,0.01,0.01,0.55,81,-33617,1127526,61131,94748,450,Matheus,Santos Carneiro da Cunha
451,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-5,1971,0,5,451,Marcus,Rashford
452,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,19,9.0,7.1,12.0,2.8,2,5,2,9,1,0.02,0.05,0.07,1.11,62,9717,235032,30274,20557,452,Amad,Diallo
454,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-12,7380,0,12,454,Antony,dos Santos
455,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3168,39584,26,3194,455,Mason,Mount
457,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,10.2,6.0,3.6,3,3,4,10,1,0.00,0.03,0.03,1.11,56,49726,294135,68196,18470,457,Carlos Henrique,Casimiro
458,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,0,0,14,7.2,10.5,2.0,2.0,1,8,1,10,1,0.00,0.03,0.03,1.11,46,54765,156606,59220,4455,458,Kobbie,Mainoo
459,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-406,19934,542,948,459,Manuel,Ugarte Ribeiro
460,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-36,3348,0,36,460,Toby,Collyer
461,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,127,5414,215,88,461,Jayce,Fitzgerald
462,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,437,11360,948,511,462,Jack,Fletcher
463,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-404,11010,5,409,463,Sékou,Koné
464,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,2200,0,11,464,Jack,Moorhouse
465,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-46,33204,0,46,465,Rasmus,Højlund
466,260,19,1,False,2026-02-10T20:15:00Z,1,1,26,False,8,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.3,4.0,0.5,0,1,1,2,0,0.09,0.00,0.09,0.56,58,-408,54244,1139,1547,466,Joshua,Zirkzee
467,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-2160,211235,4470,6630,467,Chido,Obi
468,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-181,11068,0,181,468,Ethan,Wheatley
681,260,19,8,False,2026-02-10T20:15:00Z,1,1,26,False,21,1,0,0,0,0,0,0,0,0,0,3,29,35.0,0.0,28.0,6.3,0,0,0,0,0,0.12,0.00,0.12,0.56,72,-8715,432816,12329,21044,681,Benjamin,Sesko
733,260,19,2,False,2026-02-10T20:15:00Z,1,1,26,False,90,0,0,0,1,0,0,0,0,0,2,0,7,11.8,0.0,0.0,1.2,1,3,0,0,1,0.00,0.00,0.00,1.11,50,16870,270589,26550,9680,733,Senne,Lammens
755,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-43,1744,159,202,755,Shea,Lacey
769,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,18,452,49,31,769,Bendito,Mantato
771,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,382,1321,489,107,771,Tyler,Fletcher
788,260,19,0,False,2026-02-10T20:15:00Z,1,1,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,12,827,55,43,788,Godwill,Kukonki
52,259,18,7,False,2026-02-10T19:30:00Z,1,2,26,False,74,1,0,0,1,0,0,0,0,0,0,0,30,41.8,1.6,40.0,8.3,2,2,1,5,1,0.40,0.02,0.42,1.47,53,-99,26757,393,492,52,Jacob,Ramsey
135,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,73,-8533,93580,3826,12359,135,Yoane,Wissa
469,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,1,0,7,5.6,0.0,0.0,0.6,1,9,0,0,1,0.00,0.00,0.00,1.85,51,-18239,607682,5255,23494,469,Nick,Pope
471,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,17,17056,150,133,471,Mark,Gillespie
472,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-14,1767,0,14,472,Odysseas,Vlachodimos
473,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,1,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,0.0,0.4,1,1,1,2,0,0.00,0.00,0.00,0.32,53,-50698,328887,12001,62699,473,Lewis,Hall
474,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-6027,160267,63,6090,474,Fabian,Schär
475,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,0,0,10,27.2,0.5,19.0,4.7,8,3,1,9,1,0.69,0.00,0.69,1.85,49,3008,50434,3897,889,475,Sven,Botman
476,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,1,0,0,0,9,22.2,11.8,8.0,4.2,4,3,5,9,1,0.07,0.01,0.08,1.85,50,-595,419135,6265,6860,476,Dan,Burn
477,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4186,245802,27,4213,477,Tino,Livramento
478,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,0,0,6,14.6,3.0,4.0,2.2,3,2,3,6,1,0.00,0.02,0.02,1.85,49,807,171990,2688,1881,478,Kieran,Trippier
479,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,0,4812,34,34,479,Emil,Krafth
480,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-59,6350,0,59,480,Jamaal,Lascelles
481,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,88,90379,1576,1488,481,Alex,Murphy
482,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-151,14773,0,151,482,Harrison,Ashby
483,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-208,48124,722,930,483,Miodrag,Pivaš
484,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-122,18425,0,122,484,Matt,Targett
485,259,18,5,False,2026-02-10T19:30:00Z,1,2,26,False,87,0,1,0,1,0,0,0,0,0,0,0,15,16.6,13.1,25.0,5.5,0,2,1,3,1,0.49,0.11,0.60,1.54,72,-93135,273729,399,93534,485,Anthony,Gordon
486,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,74,0,0,0,1,0,0,0,0,0,0,0,8,10.8,31.2,12.0,5.4,1,3,1,5,1,0.00,0.24,0.24,1.47,65,-577,336903,2489,3066,486,Anthony,Elanga
487,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,0,0,0,0,13,8.0,8.5,36.0,5.3,1,3,1,5,1,0.25,0.05,0.30,1.85,61,-20937,177524,9132,30069,487,Harvey,Barnes
488,259,18,3,False,2026-02-10T19:30:00Z,1,2,26,False,90,0,0,0,1,0,0,0,1,0,0,0,21,19.0,49.6,2.0,7.1,3,5,4,12,1,0.00,0.40,0.40,1.54,70,-10966,1626040,109812,120778,488,Bruno,Guimarães Rodriguez Moura
489,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,15,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.3,0.0,0.6,1,0,2,3,0,0.00,0.01,0.01,0.38,59,-709,79454,1218,1927,489,Jacob,Murphy
490,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3162,34851,45,3207,490,Joelinton Cássio,Apolinário de Lira
491,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,15,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.3,0.0,0.4,2,2,0,4,0,0.00,0.00,0.00,0.38,53,-437,130526,3801,4238,491,Sandro,Tonali
492,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,2687,0,6,492,Antoñito,Cordero Campillo
494,259,18,2,False,2026-02-10T19:30:00Z,1,2,26,False,87,0,0,0,1,0,0,0,0,0,0,0,6,9.0,27.2,29.0,6.5,0,6,2,8,1,0.11,0.17,0.28,1.54,50,169,10869,569,400,494,Joe,Willock
495,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,766,0,9,495,Isaac,Hayden
496,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-12,4281,0,12,496,Garang,Kuol
497,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-35479,373770,4717,40196,497,Lewis,Miley
498,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-11,715,0,11,498,Joe,White
500,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.32,54,228,25252,422,194,500,William,Osula
501,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,953,32345,1519,566,501,Sean,Neave
674,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1860,86079,536,2396,674,Aaron,Ramsdale
684,259,18,11,False,2026-02-10T19:30:00Z,1,2,26,False,90,1,0,0,1,0,0,0,0,0,0,1,31,64.6,11.8,64.0,14.0,10,4,0,10,1,0.49,0.19,0.68,1.85,51,-115478,537830,11099,126577,684,Malick,Thiaw
689,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,9860,67267,13358,3498,689,Seung-Soo,Park
714,259,18,1,False,2026-02-10T19:30:00Z,1,2,26,False,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.32,69,-144370,1102004,11911,156281,714,Nick,Woltemade
753,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,47,1986,102,55,753,John,Ruddy
765,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,178,3035,372,194,765,Leo,Shahar
772,259,18,0,False,2026-02-10T19:30:00Z,1,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,39,433,64,25,772,Sam,Alabi
12,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-908,28513,0,908,12,Oleksandr,Zinchenko
400,257,20,7,True,2026-02-11T19:30:00Z,0,0,26,False,90,0,0,1,0,0,0,0,0,0,3,0,26,22.6,0.0,0.0,2.3,0,2,0,0,1,0.00,0.00,0.00,0.42,47,2946,26678,3456,510,400,Stefan,Ortega Moreno
426,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18,11491,221,239,426,James,McAtee
502,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-36749,671935,622,37371,502,Matz,Sels
503,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-58,8186,0,58,503,Carlos Miguel,dos Santos Pereira
504,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-55,10248,0,55,504,Matt,Turner
505,257,20,6,True,2026-02-11T19:30:00Z,0,0,26,False,90,0,0,1,0,0,0,0,0,0,0,0,24,12.4,1.3,1.0,1.5,6,3,0,6,1,0.01,0.00,0.01,0.42,51,2194,423872,11927,9733,505,Nikola,Milenković
506,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-31839,253867,878,32717,506,Murillo,Costa dos Santos
507,257,20,7,True,2026-02-11T19:30:00Z,0,0,26,False,90,0,0,1,0,0,0,0,0,0,0,1,32,20.0,32.8,7.0,6.0,6,5,0,6,1,0.08,0.17,0.25,0.42,47,5441,303169,11058,5617,507,Ola,Aina
508,257,20,8,True,2026-02-11T19:30:00Z,0,0,26,False,90,0,0,1,0,0,0,0,0,0,0,2,40,27.0,49.3,39.0,11.5,2,6,3,5,1,0.18,0.68,0.86,0.42,47,-4537,375155,4816,9353,508,Neco,Williams
509,257,20,0,True,2026-02-11T19:30:00Z,0,0,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-7,2653,0,7,509,David,Mota Veiga Teixeira do Carmo
